@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute classes {0,1,}
@data
0.047596296296278665,0.03926666666665212,0.01710370370369737,0.011499999999995741,0.00917777777777438,0.008107407407404404,0.008199999999996963,0.009277777777774342,0.011281481481477304,0.014648148148142724,0.01637407407406801,0.017559259259252755,0.012425925925921323,0.01118148148147734,0.00887777777777449,0.009566666666663124,0.009244444444441021,0.01145185185184761,0.016751851851845648,0.03742222222220836,0.04909999999998182,0.6238851851849541,0
0.050914814814795956,0.04091481481479966,0.017988888888882226,0.013129629629624768,0.012577777777773119,0.012170370370365863,0.012137037037032542,0.013540740740735725,0.01592592592592003,0.02037407407406653,0.02298148148147297,0.023796296296287482,0.016685185185179006,0.012818518518513771,0.008474074074070935,0.007325925925923213,0.005977777777775564,0.007355555555552831,0.017159259259252903,0.03733703703702321,0.04894074074072261,0.5814740740738588,0
0.03728888888887508,0.03295925925924705,0.01691481481480855,0.01340370370369874,0.012755555555550831,0.012655555555550868,0.01338888888888393,0.013855555555550424,0.015096296296290706,0.015603703703697925,0.016362962962956903,0.01875555555554861,0.014085185185179969,0.013988888888883708,0.012207407407402886,0.0127074074074027,0.012366666666662087,0.014670370370364937,0.01939629629628911,0.035048148148135165,0.048862962962944866,0.5976259259257046,0
0.052814814814795254,0.03624814814813472,0.022159259259251052,0.01515185185184624,0.012614814814810143,0.011544444444440168,0.011137037037032912,0.013025925925921101,0.0176296296296231,0.02199629629628815,0.023818518518509697,0.02053703703702943,0.014355555555550239,0.013444444444439464,0.010866666666662642,0.011622222222217917,0.011929629629625212,0.015092592592587002,0.020451851851844276,0.03500370370369074,0.04735185185183431,0.5612037037034958,0
0.04921851851850029,0.03853333333331906,0.016062962962957013,0.010107407407403663,0.008333333333330247,0.007777777777774897,0.00816296296295994,0.009711111111107514,0.011788888888884522,0.014885185185179672,0.01597777777777186,0.018570370370363493,0.01431111111110581,0.012462962962958348,0.008948148148144834,0.008637037037033838,0.008103703703700702,0.010740740740736762,0.015955555555549648,0.036470370370356865,0.048259259259241384,0.6269814814812492,0
0.051611111111092,0.0404962962962813,0.016681481481475302,0.010714814814810847,0.008570370370367196,0.008111111111108108,0.00849629629629315,0.009218518518515104,0.0112777777777736,0.013170370370365492,0.015448148148142427,0.017288888888882487,0.013148148148143279,0.01202222222221777,0.009262962962959533,0.009366666666663198,0.009270370370366937,0.011740740740736392,0.017192592592586226,0.03608148148146812,0.047018518518501105,0.6238111111108801,0
0.04683703703701969,0.037281481481467676,0.01785185185184524,0.013107407407402552,0.010425925925922064,0.010485185185181302,0.010655555555551609,0.012874074074069305,0.015292592592586928,0.018188888888882152,0.019596296296289038,0.021892592592584484,0.01647037037036427,0.01625925925925324,0.012970370370365567,0.012796296296291558,0.011633333333329025,0.014292592592587298,0.018403703703696886,0.03317777777776549,0.044874074074057455,0.5846333333331168,0
0.056751851851830834,0.04712222222220477,0.011929629629625212,0.006340740740738393,0.004833333333331543,0.004507407407405738,0.0048925925925907806,0.005977777777775564,0.007429629629626878,0.009088888888885522,0.010470370370366492,0.012937037037032246,0.008748148148144909,0.009296296296292854,0.006125925925923657,0.006555555555553127,0.005355555555553572,0.0076962962962934455,0.01343703703703206,0.043199999999984,0.053625925925906065,0.663677777777532,0
0.04011851851850366,0.024714814814805662,0.021159259259251422,0.021411111111103182,0.02295185185184335,0.025229629629620286,0.029170370370359567,0.03215925925924735,0.03372592592591343,0.032399999999988,0.030948148148136685,0.03155925925924757,0.025144444444435133,0.023477777777769084,0.019744444444437133,0.019618518518511253,0.019114814814807736,0.019625925925918657,0.0219148148148067,0.026055555555545905,0.040825925925910805,0.4389296296294671,0
0.04675555555553824,0.040877777777762636,0.018607407407400516,0.010622222222218288,0.00776666666666379,0.0073333333333306175,0.008199999999996963,0.009337037037033579,0.010140740740736984,0.011833333333328951,0.012081481481477007,0.014551851851846462,0.010059259259255533,0.010455555555551683,0.008444444444441318,0.009570370370366826,0.010270370370366566,0.01305555555555072,0.018451851851845016,0.03855925925924498,0.05048518518516649,0.6325407407405065,0
0.05031851851849988,0.0435185185185024,0.014862962962957459,0.008466666666663531,0.006859259259256719,0.006107407407405146,0.006770370370367863,0.007951851851848907,0.010348148148144316,0.012448148148143538,0.01421481481480955,0.01610370370369774,0.012440740740736133,0.01152962962962536,0.008562962962959792,0.008748148148144909,0.007307407407404701,0.009699999999996408,0.0160407407407348,0.03782222222220821,0.04948888888887056,0.6403888888886518,0
0.024370370370361345,0.02272962962962121,0.014470370370365011,0.012755555555550831,0.013618518518513475,0.01596296296295705,0.020951851851844092,0.026774074074064156,0.033255555555543236,0.039296296296281744,0.04164444444442902,0.04037777777776282,0.03009999999998885,0.023755555555546756,0.01807407407406738,0.014588888888883485,0.01216666666666216,0.01208518518518071,0.013844444444439316,0.023840740740731912,0.030548148148136833,0.5147888888886982,0
0.04075185185183676,0.034588888888876075,0.014614814814809403,0.009825925925922286,0.009477777777774267,0.010040740740737021,0.012803703703698962,0.017066666666660346,0.021844444444436353,0.027377777777767637,0.02990740740739633,0.030025925925914805,0.02328518518517656,0.019318518518511362,0.013925925925920768,0.01311851851851366,0.0112777777777736,0.012740740740736022,0.016288888888882858,0.02974814814813713,0.04105185185183665,0.5609185185183108,0
0.043685185185169007,0.036577777777764234,0.015066666666661087,0.01067407407407012,0.009025925925922582,0.008722222222218991,0.009692592592589002,0.01194444444444002,0.01470740740740196,0.019144444444437355,0.021540740740732763,0.02258148148147312,0.01789629629628967,0.015988888888882967,0.012455555555550942,0.012174074074069565,0.01164444444444013,0.013337037037032097,0.01728148148147508,0.03213333333332143,0.04233333333331765,0.6013925925923699,0
0.04648888888887167,0.040729629629614544,0.015196296296290669,0.008207407407404367,0.006951851851849277,0.007222222222219547,0.008551851851848685,0.010455555555551683,0.014425925925920582,0.01947407407406686,0.022762962962954533,0.025577777777768304,0.0204851851851776,0.018266666666659902,0.014411111111105773,0.013766666666661568,0.01186296296295857,0.013125925925921064,0.016637037037030875,0.03204074074072887,0.04163703703702162,0.5917222222220031,0
0.04847407407405612,0.03798518518517112,0.015981481481475563,0.011048148148144057,0.009948148148144464,0.009685185185181598,0.009988888888885189,0.010896296296292261,0.012966666666661865,0.014462962962957607,0.016551851851845722,0.017985185185178523,0.014081481481476267,0.013585185185180154,0.011548148148143872,0.011892592592588187,0.010537037037033134,0.013092592592587743,0.01834444444443765,0.034944444444431504,0.047477777777760195,0.6085222222219968,0
0.06705555555553072,0.05154814814812905,0.01478518518517971,0.006907407407404849,0.0041999999999984446,0.003333333333332099,0.003214814814813624,0.0034074074074061456,0.004392592592590966,0.0057518518518497215,0.007218518518515845,0.00925925925925583,0.005729629629627507,0.005862962962960791,0.00392222222222077,0.004903703703701887,0.004181481481479933,0.006407407407405035,0.012370370370365789,0.04934814814812987,0.07294814814812113,0.6532518518516099,0
0.033044444444432206,0.028655555555544943,0.016781481481475267,0.013211111111106217,0.013440740740735762,0.014577777777772378,0.01835555555554876,0.02269999999999159,0.028822222222211546,0.032540740740728685,0.0320851851851733,0.031237037037025468,0.024385185185176152,0.019651851851844572,0.015203703703698073,0.013099999999995149,0.011311111111106921,0.01140370370369948,0.014174074074068824,0.03179629629628452,0.034577777777764974,0.5389444444442448,0
0.045022222222205546,0.039092592592578114,0.014777777777772304,0.009285185185181746,0.006585185185182746,0.00611481481481255,0.005903703703701517,0.00706666666666405,0.011685185185180857,0.024292592592583595,0.0335148148148024,0.021666666666658643,0.011244444444440279,0.008981481481478155,0.005777777777775638,0.005888888888886707,0.005740740740738615,0.008014814814811847,0.014318518518513216,0.038633333333319024,0.04848518518516723,0.6279074074071749,0
0.03996296296294816,0.027885185185174858,0.020674074074066417,0.020507407407399814,0.020499999999992406,0.021311111111103218,0.02423703703702806,0.025037037037027764,0.026211111111101405,0.028233333333322876,0.029418518518507623,0.029707407407396403,0.023799999999991186,0.021211111111103256,0.017096296296289965,0.015892592592586706,0.014944444444438909,0.018192592592585856,0.022144444444436244,0.02981481481480377,0.04105185185183665,0.4821666666664881,0
0.03635555555554209,0.03105185185184035,0.01687037037036412,0.013459259259254274,0.012888888888884115,0.013107407407402552,0.014781481481476007,0.01904074074073369,0.024233333333324357,0.028662962962952346,0.03179259259258082,0.03200740740739555,0.02562222222221273,0.021429629629621694,0.01712222222221588,0.015666666666660865,0.014429629629624286,0.014274074074068787,0.017414814814808364,0.02841111111110059,0.03659629629628274,0.5347814814812835,0
0.04581111111109414,0.03878518518517082,0.018029629629622953,0.012525925925921286,0.010914814814810773,0.010251851851848055,0.01072222222221825,0.011014814814810736,0.011299999999995815,0.011840740740736355,0.011359259259255051,0.01264444444443976,0.009855555555551905,0.010729629629625656,0.008648148148144946,0.00975185185184824,0.009181481481478081,0.01046666666666279,0.01551481481480907,0.037233333333319546,0.04581851851850155,0.6375999999997638,0
0.03824814814813398,0.03011111111109996,0.0158814814814756,0.013151851851846981,0.013251851851846944,0.014199999999994741,0.016496296296290187,0.019762962962955644,0.024996296296287038,0.02949259259258167,0.03103333333332184,0.02866666666665605,0.022307407407399147,0.02012222222221477,0.016196296296290297,0.01581851851851266,0.01438888888888356,0.014944444444438909,0.017577777777771267,0.02809629629628589,0.03686296296294931,0.5383925925923931,0
0.0279518518518415,0.02420740740739844,0.014251851851846574,0.012370370370365789,0.011299999999995815,0.012114814814810328,0.01474074074073528,0.01897777777777075,0.022688888888880484,0.026962962962952978,0.028025925925915546,0.029348148148137278,0.02161481481480681,0.018385185185178374,0.013588888888883856,0.012314814814810254,0.011577777777773489,0.013018518518513697,0.016988888888882597,0.03231111111109915,0.044211111111094735,0.5730481481479359,0
0.052911111111091515,0.04406666666665034,0.01723333333332695,0.011362962962958755,0.00897407407407075,0.007977777777774824,0.007670370370367529,0.007899999999997074,0.008596296296293113,0.009251851851848425,0.009722222222218621,0.012359259259254681,0.00876666666666342,0.00940370370370022,0.00803703703703406,0.009451851851848351,0.009574074074070528,0.013237037037032134,0.0200148148148074,0.038907407407393,0.054085185185165155,0.6304962962960627,0
0.054866666666646344,0.03734074074072691,0.022422222222213916,0.01663333333332717,0.014211111111105847,0.012222222222217695,0.011870370370365974,0.012299999999995445,0.013051851851847018,0.014362962962957644,0.014288888888883597,0.015044444444438872,0.011222222222218066,0.012125925925921434,0.010851851851847833,0.012570370370365715,0.013766666666661568,0.016192592592586597,0.021755555555547496,0.03455555555554276,0.04928888888887063,0.579055555555341,0
0.049937037037018545,0.034059259259246646,0.020540740740733133,0.014162962962957718,0.012192592592588076,0.010122222222218473,0.012018518518514067,0.013240740740735836,0.01519999999999437,0.016748148148141944,0.01771111111110455,0.018803703703696738,0.015318518518512845,0.014799999999994519,0.011792592592588224,0.012540740740736096,0.012377777777773193,0.015748148148142314,0.021574074074066085,0.035596296296283116,0.05467037037035012,0.570844444444233,0
0.05025555555553694,0.04475555555553898,0.01612222222221625,0.009788888888885263,0.007455555555552794,0.0063777777777754155,0.006622222222219769,0.0071037037037010725,0.0082592592592562,0.009511111111107588,0.010837037037033023,0.013022222222217399,0.009362962962959496,0.009277777777774342,0.007529629629626841,0.008318518518515438,0.008562962962959792,0.01197777777777334,0.018448148148141316,0.04035185185183691,0.0540037037036837,0.6420555555553178,0
0.04377037037035416,0.036270370370356936,0.02075925925925157,0.01628148148147545,0.013551851851846833,0.012199999999995482,0.012211111111106588,0.011622222222217917,0.01162592592592162,0.013955555555550387,0.014577777777772378,0.016414814814808734,0.012018518518514067,0.012011111111106662,0.01009999999999626,0.01109999999999589,0.011229629629625471,0.015307407407401738,0.020118518518511066,0.036881481481467825,0.052085185185165896,0.5959074074071867,0
0.04739629629627874,0.03441111111109837,0.023992592592583708,0.0193777777777706,0.017014814814808512,0.01577037037036453,0.015651851851846053,0.015537037037031283,0.015922222222216325,0.015551851851846092,0.015759259259253422,0.01594444444443854,0.013096296296291447,0.012811111111106365,0.011314814814810625,0.012462962962958348,0.01272222222221751,0.015488888888883152,0.021029629629621842,0.033711111111098625,0.0462222222222051,0.5688111111109004,0
0.04135925925924394,0.03561111111109792,0.015762962962957126,0.010799999999996,0.010437037037033171,0.010899999999995963,0.011740740740736392,0.014122222222216992,0.017066666666660346,0.02091851851851077,0.02336666666665801,0.024496296296287225,0.0184259259259191,0.01656666666666053,0.012429629629625027,0.01140370370369948,0.010255555555551757,0.01084814814814413,0.013566666666661642,0.030807407407395997,0.040203703703688816,0.5989111111108892,0
0.041137037037021804,0.03588148148146819,0.015792592592586745,0.011781481481477118,0.011011111111107032,0.010718518518514549,0.011999999999995556,0.01399259259258741,0.016411111111105034,0.018548148148141277,0.019088888888881817,0.019881481481474117,0.015614814814809032,0.01437407407406875,0.011151851851847722,0.010714814814810847,0.009437037037033542,0.011533333333329062,0.016748148148141944,0.03450740740739463,0.047181481481464005,0.6024925925923694,0
0.049381481481463194,0.0393888888888743,0.019333333333326173,0.013444444444439464,0.012203703703699184,0.011066666666662568,0.011474074074069824,0.011122222222218103,0.01099259259258852,0.011303703703699517,0.01118148148147734,0.01234074074073617,0.010559259259255348,0.01097407407407001,0.00930740740740396,0.010455555555551683,0.010618518518514586,0.01277037037036564,0.018403703703696886,0.036892592592578925,0.04910370370368552,0.6176814814812527,0
0.05641851851849762,0.04608148148146442,0.01768148148147493,0.009359259259255792,0.006840740740738207,0.006088888888886633,0.005822222222220065,0.005503703703701665,0.004981481481479637,0.005392592592590595,0.0057185185185164005,0.007951851851848907,0.005825925925923768,0.0074333333333305805,0.006633333333330877,0.008955555555552238,0.009877777777774118,0.014496296296290928,0.021607407407399404,0.04035555555554061,0.05396296296294298,0.6530111111108693,0
