@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute classes {0,1,}
@data
0.05512962962960921,0.04895185185183372,0.013218518518513623,0.006866666666664124,0.0055592592592572,0.005466666666664642,0.006666666666664198,0.008137037037034023,0.009922222222218547,0.01261111111110644,0.012503703703699073,0.010396296296292446,0.00929259259258915,0.007629629629626804,0.006659259259256793,0.008077777777774787,0.013914814814809662,0.04486296296294635,0.04979259259257415,0.6643407407404947,0
0.04069999999998493,0.02824074074073028,0.024292592592583595,0.024840740740731542,0.027296296296286188,0.03158518518517349,0.035092592592579595,0.037707407407393444,0.03752222222220832,0.03577037037035712,0.03390370370369115,0.028196296296285853,0.024481481481472413,0.022355555555547274,0.021422222222214286,0.02193333333332521,0.02377777777776897,0.029577777777766823,0.04095925925924409,0.43034444444428505,0
0.04879259259257452,0.04529999999998322,0.019262962962955828,0.011307407407403219,0.009188888888885485,0.009325925925922471,0.010285185185181376,0.011918518518514104,0.01300740740740259,0.014811111111105625,0.013699999999994926,0.011699999999995667,0.011066666666662568,0.010233333333329543,0.010911111111107069,0.01346666666666168,0.019540740740733503,0.041329629629614326,0.0492370370370188,0.6256148148145831,0
0.05191111111109188,0.046418518518501324,0.01580370370369785,0.00962592592592236,0.007748148148145279,0.007737037037034171,0.008929629629626323,0.011581481481477193,0.014192592592587336,0.016822222222215993,0.016488888888882784,0.013885185185180043,0.0120703703703659,0.009848148148144501,0.008629629629626434,0.00978148148147786,0.016362962962956903,0.041337037037021726,0.048051851851834054,0.6327740740738397,0
0.02490370370369448,0.025829629629620064,0.01579999999999415,0.014922222222216695,0.017507407407400925,0.02126666666665879,0.028359259259248756,0.03630370370369026,0.0438370370370208,0.04729999999998248,0.042414814814799105,0.03276666666665453,0.02425185185184287,0.01881851851851155,0.014933333333327803,0.01367407407406901,0.015077777777772193,0.02655185185184202,0.030537037037025726,0.5049444444442575,0
0.041396296296280964,0.037970370370356304,0.015940740740734836,0.011714814814810477,0.0112777777777736,0.013537037037032023,0.017940740740734096,0.023840740740731912,0.0301777777777666,0.03378148148146897,0.03199259259258074,0.024892592592583373,0.019622222222214953,0.015481481481475748,0.012959259259254459,0.013377777777772822,0.017577777777771267,0.03265555555554346,0.039911111111096326,0.5539518518516466,0
0.04454444444442795,0.040262962962948054,0.01653333333332721,0.011988888888884448,0.010581481481477563,0.010870370370366344,0.013099999999995149,0.016744444444438244,0.021166666666658826,0.024674074074064935,0.0230296296296211,0.020018518518511105,0.015933333333327433,0.013925925925920768,0.013048148148143316,0.014414814814809477,0.018255555555548794,0.034588888888876075,0.04132592592591062,0.5949925925923722,0
0.04761851851850088,0.04459999999998348,0.015403703703697999,0.009014814814811476,0.008388888888885782,0.009033333333329988,0.011640740740736429,0.015618518518512734,0.02110740740739959,0.026829629629619694,0.026862962962953013,0.023137037037028466,0.01870740740740048,0.016337037037030985,0.014011111111105921,0.013892592592587447,0.017796296296289704,0.034729629629616766,0.040933333333318174,0.5843370370368206,0
0.04889259259257448,0.0414518518518365,0.0176296296296231,0.01272222222221751,0.01181481481481044,0.011344444444440242,0.012029629629625175,0.014496296296290928,0.016433333333327246,0.018696296296289373,0.018892592592585595,0.016166666666660678,0.014503703703698332,0.013607407407402367,0.012211111111106588,0.013270370370365455,0.019144444444437355,0.03845555555554131,0.0463777777777606,0.6018592592590364,0
0.06419259259256882,0.05399999999998,0.015718518518512695,0.007540740740737948,0.004688888888887153,0.0037740740740726765,0.003918518518517067,0.004818518518516734,0.006248148148145834,0.008344444444441355,0.008499999999996852,0.006659259259256793,0.005777777777775638,0.005325925925923953,0.004448148148146501,0.006425925925923546,0.013262962962958052,0.05134444444442543,0.06355925925923572,0.6614518518516068,0
0.03392962962961706,0.032022222222210364,0.018574074074067196,0.01543703703703132,0.015862962962957087,0.019118518518511436,0.02466666666665753,0.030596296296284964,0.036477777777764266,0.0368444444444308,0.03282592592591377,0.026196296296286593,0.020462962962955383,0.016274074074068046,0.013255555555550646,0.012851851851847092,0.014937037037031505,0.03503703703702406,0.034425925925913176,0.5302037037035073,0
0.04540370370368689,0.04293333333331743,0.015677777777771972,0.009618518518514956,0.007903703703700776,0.007392592592589855,0.007622222222219399,0.012662962962958274,0.0247740740740649,0.03654444444443091,0.022799999999991556,0.012074074074069602,0.008803703703700443,0.006755555555553053,0.006374074074071714,0.007992592592589632,0.014555555555550164,0.041603703703688294,0.04705555555553813,0.6214518518516217,0
0.041292592592577296,0.031229629629618064,0.023674074074065306,0.023714814814806032,0.02388518518517634,0.026292592592582854,0.028155555555545126,0.029259259259248424,0.03204814814813628,0.0341444444444318,0.03127407407406249,0.026499999999990184,0.022274074074065824,0.018318518518511732,0.017362962962956533,0.018877777777770787,0.02483703703702784,0.033659259259246795,0.040892592592577444,0.4723074074072325,0
0.037459259259245384,0.03364074074072828,0.01872592592591899,0.015555555555549794,0.015099999999994408,0.0160444444444385,0.019644444444437168,0.02536666666665727,0.032481481481469454,0.035614814814801624,0.03460370370369089,0.027611111111100886,0.022433333333325024,0.018862962962955976,0.016492592592586484,0.015755555555549722,0.01855185185184498,0.03214814814813624,0.035914814814801514,0.5279925925923971,0
0.045937037037020026,0.04259999999998422,0.01923333333332621,0.014177777777772526,0.012559259259254607,0.011937037037032616,0.012766666666661939,0.012703703703698999,0.013225925925921027,0.013837037037031912,0.012607407407402738,0.011281481481477304,0.011411111111106884,0.010522222222218325,0.010288888888885078,0.011503703703699443,0.0163555555555495,0.04040740740739244,0.04473703703702047,0.6319074074071733,0
0.038374074074059863,0.03405555555554294,0.01786666666666005,0.015111111111105514,0.016037037037031097,0.018418518518511697,0.02139629629628837,0.027233333333323246,0.03298888888887667,0.03512962962961662,0.02971481481480381,0.025377777777768378,0.021144444444436614,0.018062962962956272,0.01637777777777171,0.016255555555549535,0.019137037037029948,0.031055555555544054,0.036881481481467825,0.5293814814812854,0
0.02931481481480396,0.026611111111101256,0.016674074074067898,0.014474074074068713,0.014048148148142946,0.016118518518512547,0.01998148148147408,0.0254148148148054,0.03057037037035905,0.033314814814802474,0.031174074074062526,0.02475925925925009,0.019244444444437316,0.015240740740735096,0.013962962962957792,0.01449999999999463,0.01829629629628952,0.03574444444443121,0.044770370370353786,0.5557851851849793,0
0.05504074074072036,0.047129629629612174,0.018974074074067048,0.0123888888888843,0.010048148148144427,0.009055555555552201,0.00909999999999663,0.009881481481477822,0.010074074074070342,0.01208518518518071,0.011703703703699369,0.010492592592588706,0.010251851851848055,0.010018518518514808,0.010177777777774007,0.013599999999994963,0.020762962962955274,0.04276666666665083,0.05216666666664735,0.6242814814812503,0
0.055074074074053674,0.04136666666665135,0.023929629629620766,0.01831111111110433,0.015285185185179524,0.013577777777772748,0.013748148148143057,0.014859259259253755,0.015718518518512695,0.01769259259258604,0.01521481481480918,0.012818518518513771,0.01311851851851366,0.013355555555550609,0.014859259259253755,0.016988888888882597,0.023151851851843278,0.03899999999998555,0.04826666666664879,0.5736629629627505,0
0.051625925925906806,0.038011111111097035,0.022096296296288113,0.01567407407406827,0.013751851851846759,0.012988888888884078,0.014807407407401923,0.017548148148141648,0.019211111111103997,0.020688888888881225,0.020207407407399923,0.017459259259252794,0.01583703703703117,0.013918518518513364,0.013966666666661494,0.016162962962956978,0.023070370370361824,0.03974074074072602,0.05503703703701665,0.5581962962960896,0
0.05184444444442524,0.04866666666664864,0.017266666666660272,0.01037037037036653,0.008562962962959792,0.007659259259256423,0.008603703703700517,0.009399999999996519,0.011107407407403293,0.012929629629624842,0.012951851851847055,0.010933333333329284,0.009837037037033394,0.008388888888885782,0.009377777777774305,0.011914814814810402,0.018922222222215214,0.04408888888887256,0.05237407407405468,0.6347999999997649,0
0.04643703703701984,0.03891851851850411,0.023703703703694925,0.018237037037030283,0.01559629629629052,0.014225925925920656,0.013681481481476415,0.013574074074069046,0.015285185185179524,0.018099999999993295,0.016807407407401182,0.014018518518513327,0.012540740740736096,0.012255555555551016,0.012677777777773081,0.0154074074074017,0.02193703703702891,0.04111481481479959,0.051929629629610397,0.5835518518516357,0
0.04786666666664894,0.03835555555554135,0.025766666666657122,0.02134814814814024,0.018751851851844907,0.01788518518517856,0.01804074074073406,0.01781851851851192,0.01818518518517845,0.018396296296289482,0.01661111111110496,0.014725925925920471,0.014188888888883634,0.01343703703703206,0.013688888888883819,0.016511111111104995,0.022166666666658456,0.03824814814813398,0.04546666666664983,0.5625407407405324,0
0.0420851851851696,0.039140740740726244,0.016555555555549425,0.012677777777773081,0.012429629629625027,0.013211111111106217,0.014807407407401923,0.018651851851844942,0.023018518518509994,0.026740740740730837,0.02520740740739807,0.020848148148140427,0.01674074074073454,0.013518518518513512,0.011881481481477081,0.011581481481477193,0.015066666666661087,0.036118518518505144,0.03864074074072643,0.5910777777775589,0
0.0420888888888733,0.038937037037022615,0.01789999999999337,0.013077777777772933,0.012888888888884115,0.01313333333332847,0.01551481481480907,0.01809259259258589,0.021196296296288445,0.02259999999999163,0.020874074074066343,0.01789999999999337,0.014588888888883485,0.012577777777773119,0.011185185185181043,0.012396296296291706,0.017892592592585965,0.03793703703702299,0.04583703703702006,0.5933814814812617,0
0.05027407407405545,0.043192592592576594,0.020640740740733098,0.015240740740735096,0.01375555555555046,0.012829629629624879,0.012918518518513734,0.012918518518513734,0.012574074074069417,0.01281481481481007,0.01331111111110618,0.011788888888884522,0.011988888888884448,0.011329629629625434,0.01141851851851429,0.013603703703698665,0.019929629629622247,0.040203703703688816,0.04814074074072291,0.6111259259256996,0
0.057166666666645494,0.05139259259257356,0.017803703703697108,0.009733333333329729,0.007825925925923027,0.006681481481479007,0.006629629629627174,0.005940740740738541,0.006125925925923657,0.007407407407404664,0.0076962962962934455,0.007392592592589855,0.008140740740737725,0.008896296296293002,0.010459259259255385,0.014274074074068787,0.022614814814806438,0.04413703703702069,0.05217407407405475,0.6475074074071676,0
0.044622222222205694,0.03841481481480059,0.02137777777776986,0.016666666666660494,0.014774074074068602,0.015385185185179487,0.016529629629623507,0.018985185185178152,0.021818518518510438,0.023470370370361676,0.020829629629621916,0.016418518518512438,0.014559259259253866,0.012829629629624879,0.012574074074069417,0.012766666666661939,0.016385185185179115,0.039651851851837165,0.04285555555553968,0.5790851851849707,0
0.03823703703702287,0.03306666666665442,0.02275925925925083,0.018385185185178374,0.01804444444443776,0.01917037037036327,0.020574074074066456,0.02480740740739822,0.02711111111110107,0.030803703703692294,0.030311111111099884,0.02444444444443539,0.020318518518510992,0.017107407407401073,0.016099999999994036,0.016577777777771637,0.0208074074073997,0.03247407407406205,0.04009629629628145,0.5288037037035078,0
0.03766296296294901,0.03408148148146886,0.015081481481475896,0.01134074074073654,0.011622222222217917,0.013774074074068972,0.01993703703702965,0.031566666666654974,0.04545185185183502,0.05565925925923865,0.05223333333331399,0.03656296296294942,0.02404074074073184,0.01686666666666042,0.01264444444443976,0.012622222222217547,0.01580370370369785,0.029325925925915066,0.03469999999998715,0.4890222222220411,0
0.022177777777769563,0.021507407407399443,0.013951851851846685,0.01216666666666216,0.014825925925920434,0.020655555555547905,0.030107407407396255,0.04737407407405653,0.06818148148145622,0.07961481481478533,0.06991481481478892,0.04950370370368537,0.03104814814813665,0.021733333333325285,0.016403703703697627,0.014392592592587261,0.015877777777771898,0.02188518518517708,0.025048148148138872,0.4036296296294801,0
0.03737037037035653,0.034225925925913246,0.023081481481472932,0.02034814814814061,0.020355555555548015,0.021029629629621842,0.02290370370369522,0.02331481481480618,0.023644444444435687,0.024355555555546533,0.022999999999991482,0.018881481481474487,0.01729629629628989,0.015666666666660865,0.014937037037031505,0.01594814814814224,0.019744444444437133,0.03561111111109792,0.04136666666665135,0.546918518518316,0
0.03860740740739311,0.032425925925913916,0.01988518518517782,0.016188888888882893,0.016414814814808734,0.018825925925918953,0.023607407407398664,0.029537037037026096,0.03551111111109796,0.03802222222220814,0.03532222222220914,0.03025555555554435,0.024381481481472452,0.01929629629628915,0.01592592592592003,0.01511851851851292,0.017548148148141648,0.029507407407396477,0.03363333333332088,0.5099851851849962,0
0.04919629629627807,0.042822222222206364,0.02282592592591747,0.016385185185179115,0.014766666666661198,0.014018518518513327,0.014466666666661309,0.016451851851845757,0.02022222222221473,0.02253703703702869,0.020625925925918286,0.01625185185184583,0.012585185185180524,0.009537037037033505,0.007951851851848907,0.008392592592589483,0.014599999999994593,0.043125925925909955,0.04662962962961236,0.5866074074071902,0
0.039859259259244495,0.033662962962950495,0.01915555555554846,0.014851851851846351,0.0139777777777726,0.01501111111110555,0.01840740740740059,0.02428888888887989,0.0341518518518392,0.042522222222206474,0.038570370370356086,0.02863703703702643,0.020403703703696145,0.015648148148142353,0.013251851851846944,0.014066666666661457,0.019114814814807736,0.0328703703703582,0.04347407407405797,0.5180740740738822,0
0.0500259259259074,0.031981481481469634,0.023770370370361567,0.023074074074065528,0.023355555555546904,0.023418518518509845,0.02401111111110222,0.023574074074065345,0.025211111111101775,0.024655555555546424,0.02427037037036138,0.021574074074066085,0.018925925925918918,0.01802222222221555,0.01665925925925309,0.01728148148147508,0.02250370370369537,0.0351074074073944,0.04268888888887308,0.5098888888887,0
0.04964814814812976,0.04581111111109414,0.01586666666666079,0.009425925925922434,0.007555555555552757,0.008103703703700702,0.009514814814811291,0.01116296296295883,0.01272222222221751,0.014066666666661457,0.013244444444439538,0.010981481481477415,0.01046666666666279,0.008748148148144909,0.008529629629626471,0.010014814814811106,0.01658518518517904,0.04413333333331699,0.0497148148147964,0.6437037037034653,0
